4.887543252595155652e-02
4.411764705882353227e-02
3.719723183391003551e-02
4.455017301038062538e-02
3.200692041522491121e-02
3.114186851211072499e-02
3.157439446366781810e-02
3.330449826989619055e-02
3.243944636678200433e-02
2.811418685121107319e-02
