9.750249750249749825e-01
6.673326673326673841e-01
2.647352647352647081e-01
1.288711288711288649e-01
9.090909090909091161e-02
9.590409590409590401e-02
7.192807192807193495e-02
6.893106893106892841e-02
5.694305694305694387e-02
6.393606393606393601e-02
