1.000000000000000000e+00
9.995674740484429277e-01
9.857266435986159481e-01
9.139273356401383941e-01
8.356401384083045336e-01
7.417820069204151823e-01
6.678200692041522668e-01
5.999134948096885855e-01
5.419550173010380112e-01
4.961072664359861828e-01
