4.024231934227607416e-02
4.976200778883600045e-02
4.240588489831242230e-02
5.928169623539593369e-02
5.279099956728688925e-02
5.581999134573777804e-02
6.144526179143228184e-02
4.757785467128027718e-02
5.406574394463668082e-02
4.152249134948096665e-02
