4.495504495504495240e-02
5.494505494505494414e-02
4.195804195804195974e-02
5.194805194805195148e-02
5.294705294705294440e-02
7.392607392607392081e-02
4.495504495504495240e-02
4.195804195804195974e-02
5.394605394605394427e-02
4.295704295704295961e-02
