1.000000000000000000e+00
1.000000000000000000e+00
6.927736910428385908e-01
3.565556036347901081e-01
2.990047598442232557e-01
1.588057118130679346e-01
1.739506707053223578e-01
8.308091735179576331e-02
7.788836001730851943e-02
5.755084379056685240e-02
