1.000000000000000000e+00
1.000000000000000000e+00
9.631578947368421018e-01
6.035087719298245501e-01
3.105263157894737058e-01
2.192982456140350755e-01
1.824561403508772051e-01
1.596491228070175405e-01
1.105263157894736809e-01
