1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.947368421052631415e-01
7.807017543859648967e-01
3.789473684210526438e-01
1.578947368421052544e-01
1.859649122807017496e-01
