6.393606393606393601e-02
1.498501498501498552e-01
3.206793206793207007e-01
5.514485514485514273e-01
7.202797202797203147e-01
8.421578421578421736e-01
9.420579420579420216e-01
9.730269730269730521e-01
9.910089910089909804e-01
9.970029970029969935e-01
