1.188811188811188801e-01
2.697302697302697561e-01
4.325674325674325749e-01
6.183816183816184253e-01
7.372627372627372777e-01
8.781218781218781411e-01
9.420579420579420216e-01
9.730269730269730521e-01
9.880119880119879738e-01
9.950049950049949521e-01
