8.891108891108891188e-02
1.898101898101898222e-01
3.616383616383616606e-01
5.774225774225774099e-01
7.572427572427572473e-01
8.441558441558441039e-01
9.340659340659340781e-01
9.700299700299700456e-01
9.890109890109890500e-01
9.970029970029969935e-01
