4.695304695304695214e-02
6.393606393606393601e-02
7.192807192807193495e-02
8.791208791208791895e-02
9.690309690309689694e-02
8.791208791208791895e-02
8.691308691308691214e-02
9.190809190809190454e-02
1.158841158841158875e-01
1.468531468531468487e-01
