6.693306693306692867e-02
8.791208791208791895e-02
1.658341658341658253e-01
2.967032967032967039e-01
4.105894105894105639e-01
6.443556443556444080e-01
7.982017982017981517e-01
9.460539460539461043e-01
9.750249750249749825e-01
9.940059940059939869e-01
