5.594405594405594401e-02
5.894105894105894361e-02
8.191808191808191975e-02
9.590409590409590401e-02
1.378621378621378568e-01
1.308691308691308786e-01
1.488511488511488623e-01
1.648351648351648324e-01
2.107892107892107847e-01
2.307692307692307820e-01
