4.195804195804195974e-02
4.295704295704295961e-02
3.896103896103896014e-02
5.194805194805195148e-02
5.094905094905095161e-02
4.695304695304695214e-02
5.394605394605394427e-02
4.695304695304695214e-02
6.393606393606393601e-02
5.894105894105894361e-02
