3.996003996003996001e-02
5.094905094905095161e-02
5.894105894105894361e-02
4.795204795204795201e-02
4.395604395604395948e-02
5.394605394605394427e-02
5.994005994005994348e-02
6.093906093906093641e-02
6.693306693306692867e-02
6.293706293706294308e-02
