9.982363315696648476e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.576719576719576743e-01
7.619047619047618625e-01
4.779541446208112609e-01
3.139329805996472489e-01
2.028218694885361439e-01
