6.701940035273368235e-02
7.054673721340387615e-02
7.407407407407406996e-02
4.938271604938271331e-02
6.701940035273368235e-02
4.232804232804232569e-02
5.291005291005290712e-02
6.701940035273368235e-02
4.761904761904761640e-02
