1.088911088911088954e-01
2.427572427572427527e-01
3.506493506493506551e-01
4.755244755244755206e-01
5.884115884115883599e-01
7.042957042957043168e-01
7.882117882117881669e-01
8.641358641358641846e-01
8.691308691308691214e-01
9.460539460539461043e-01
