8.591408591408591922e-02
1.928071928071928010e-01
2.457542457542457592e-01
2.447552447552447663e-01
2.477522477522477451e-01
2.857142857142856984e-01
2.637362637362637430e-01
2.487512487512487380e-01
2.217782217782217902e-01
2.457542457542457592e-01
