6.393606393606393601e-02
3.196803196803196800e-02
4.195804195804195974e-02
6.193806193806193627e-02
5.394605394605394427e-02
5.294705294705294440e-02
5.394605394605394427e-02
6.093906093906093641e-02
5.994005994005994348e-02
5.094905094905095161e-02
