4.895104895104895187e-02
6.693306693306692867e-02
4.995004995004995174e-02
5.194805194805195148e-02
5.394605394605394427e-02
6.493506493506492894e-02
4.095904095904095987e-02
3.096903096903096814e-02
5.594405594405594401e-02
5.394605394605394427e-02
