2.967032967032967039e-01
4.725274725274725141e-01
7.502497502497502690e-01
8.691308691308691214e-01
9.460539460539461043e-01
9.730269730269730521e-01
9.920079920079920566e-01
9.980019980019979586e-01
1.000000000000000000e+00
9.990009990009990348e-01
