1.198801198801198870e-01
3.196803196803196800e-01
4.685314685314685423e-01
5.834165834165834230e-01
6.823176823176823058e-01
7.742257742257742104e-01
8.741258741258741694e-01
9.130869130869130323e-01
9.350649350649350433e-01
9.620379620379619912e-01
