5.394605394605394427e-02
4.895104895104895187e-02
5.094905094905095161e-02
4.395604395604395948e-02
6.593406593406593574e-02
7.792207792207792028e-02
5.294705294705294440e-02
5.794205794205794374e-02
5.394605394605394427e-02
5.194805194805195148e-02
