1.898101898101898222e-01
4.215784215784215694e-01
7.042957042957043168e-01
8.831168831168830780e-01
9.580419580419580194e-01
9.850149850149849673e-01
9.940059940059939869e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
