9.352385946512847825e-01
3.245936025170425010e-01
1.024901703800786407e-01
6.500655307994757104e-02
5.819134993446919979e-02
5.845347313237221620e-02
5.425950196592398134e-02
5.792922673656618338e-02
5.792922673656618338e-02
