3.342070773263433603e-01
1.672346002621231953e-01
1.273918741808650057e-01
8.387942332896461406e-02
6.684141546526867206e-02
5.897771952817824209e-02
5.635648754914809877e-02
5.321100917431192956e-02
4.875491480996067828e-02
